-0.005005, -0.007942, 0.005774, -0.014260, -0.002444, 9.718989, 0.042725, -0.479248, -0.093994, 9120.023438, 0.735103, -0.000641, 0.000270, 0.677956, -0.000575, 0.001266, 1.489956
-0.005316, -0.008877, 0.005774, -0.017254, -0.003641, 9.731564, 0.034912, -0.473511, -0.094360, 9140.023438, 0.734880, -0.000629, 0.000280, 0.678196, -0.000545, 0.001265, 1.490611
-0.006562, -0.004203, 0.006709, -0.017853, -0.003641, 9.716595, 0.036133, -0.474731, -0.096802, 9160.023438, 0.734728, -0.000661, 0.000318, 0.678362, -0.000541, 0.001364, 1.491061
-0.005939, -0.005450, 0.005462, -0.014260, 0.001747, 9.715996, 0.043213, -0.475342, -0.100952, 9180.023438, 0.734984, -0.000651, 0.000352, 0.678084, -0.000480, 0.001401, 1.490307
-0.005316, -0.003892, 0.005151, -0.013063, -0.000648, 9.734557, 0.037109, -0.472656, -0.097290, 9200.023438, 0.734901, -0.000651, 0.000389, 0.678174, -0.000429, 0.001455, 1.490551
-0.005628, -0.006384, 0.007332, -0.012464, 0.001747, 9.717793, 0.037964, -0.476562, -0.096680, 9220.023438, 0.734838, -0.000627, 0.000408, 0.678242, -0.000368, 0.001451, 1.490736
-0.007186, -0.007008, 0.006709, -0.019050, -0.005438, 9.718989, 0.035400, -0.481201, -0.103149, 9240.023438, 0.734622, -0.000653, 0.000410, 0.678476, -0.000402, 0.001489, 1.491372
-0.007497, -0.007631, 0.006709, -0.015458, -0.001246, 9.720786, 0.037720, -0.472290, -0.097168, 9260.023438, 0.734586, -0.000652, 0.000407, 0.678516, -0.000405, 0.001483, 1.491481
-0.005005, -0.007319, 0.006709, -0.019050, -0.007234, 9.713002, 0.036621, -0.477295, -0.101807, 9280.023438, 0.734468, -0.000664, 0.000417, 0.678643, -0.000408, 0.001514, 1.491827
-0.005628, -0.006384, 0.003904, -0.016056, -0.008431, 9.713601, 0.033691, -0.470337, -0.100464, 9300.023438, 0.734242, -0.000681, 0.000417, 0.678888, -0.000434, 0.001537, 1.492494
-0.006251, -0.007008, 0.004839, -0.017853, -0.006635, 9.721385, 0.036621, -0.471924, -0.098022, 9320.023438, 0.734179, -0.000697, 0.000418, 0.678955, -0.000456, 0.001561, 1.492677
-0.005316, -0.008566, 0.004839, -0.019649, 0.002945, 9.719588, 0.037231, -0.475952, -0.097168, 9340.023438, 0.734138, -0.000671, 0.000447, 0.679000, -0.000377, 0.001567, 1.492800
-0.006562, -0.006696, 0.007332, -0.016056, -0.002444, 9.722582, 0.039185, -0.473877, -0.107300, 9360.023438, 0.734199, -0.000674, 0.000454, 0.678934, -0.000374, 0.001581, 1.492619
-0.006251, -0.006696, 0.005462, -0.010069, -0.012623, 9.732761, 0.039185, -0.473999, -0.108887, 9380.023438, 0.734271, -0.000689, 0.000414, 0.678857, -0.000450, 0.001544, 1.492409
-0.005316, -0.004826, 0.004216, -0.006476, -0.004240, 9.721984, 0.040405, -0.475952, -0.100464, 9400.023438, 0.734408, -0.000673, 0.000410, 0.678708, -0.000432, 0.001515, 1.492003
-0.005005, -0.008254, 0.006397, -0.012464, 0.006537, 9.715996, 0.038086, -0.479980, -0.099731, 9420.023438, 0.734378, -0.000616, 0.000431, 0.678741, -0.000319, 0.001469, 1.492094
-0.005939, -0.006384, 0.006086, -0.016056, -0.005438, 9.718390, 0.044312, -0.474243, -0.096924, 9440.023438, 0.734726, -0.000629, 0.000436, 0.678364, -0.000332, 0.001494, 1.491067
-0.005628, -0.006696, 0.006397, -0.014859, -0.003043, 9.730965, 0.043579, -0.478149, -0.088135, 9460.023438, 0.734997, -0.000626, 0.000444, 0.678070, -0.000318, 0.001501, 1.490269
-0.006562, -0.007008, 0.007643, -0.010069, -0.004839, 9.711804, 0.042114, -0.475342, -0.096558, 9480.023438, 0.735175, -0.000620, 0.000422, 0.677877, -0.000340, 0.001461, 1.489743
-0.009990, -0.005138, 0.006086, -0.012464, -0.006036, 9.718390, 0.041748, -0.479858, -0.091919, 9500.023438, 0.735313, -0.000663, 0.000396, 0.677727, -0.000438, 0.001481, 1.489334
-0.006562, -0.007631, 0.005462, -0.019050, -0.002444, 9.724977, 0.043335, -0.473877, -0.096069, 9520.023438, 0.735566, -0.000668, 0.000407, 0.677453, -0.000430, 0.001504, 1.488589
-0.006562, -0.006073, 0.006397, -0.020248, -0.001246, 9.726773, 0.044434, -0.473755, -0.098999, 9540.023438, 0.735859, -0.000683, 0.000437, 0.677134, -0.000413, 0.001568, 1.487722
-0.005939, -0.005138, 0.006086, -0.013063, -0.001246, 9.713601, 0.045532, -0.477051, -0.089722, 9560.023438, 0.736186, -0.000678, 0.000454, 0.676779, -0.000383, 0.001586, 1.486757
-0.006251, -0.008254, 0.006397, -0.000489, 0.002945, 9.730366, 0.041626, -0.470581, -0.091309, 9580.023438, 0.736306, -0.000605, 0.000417, 0.676648, -0.000327, 0.001433, 1.486402
-0.006874, -0.004826, 0.006709, -0.018451, -0.003043, 9.732162, 0.039673, -0.474121, -0.094604, 9600.023438, 0.736291, -0.000635, 0.000442, 0.676664, -0.000336, 0.001510, 1.486446
-0.004693, -0.007319, 0.005151, -0.008871, 0.002945, 9.720786, 0.038452, -0.477295, -0.089600, 9620.023438, 0.736204, -0.000583, 0.000449, 0.676760, -0.000251, 0.001451, 1.486705
-0.005939, -0.006073, 0.004839, -0.011266, 0.000550, 9.730366, 0.038940, -0.476196, -0.091553, 9640.023438, 0.736155, -0.000567, 0.000457, 0.676813, -0.000216, 0.001440, 1.486848
-0.005628, -0.007008, 0.005151, -0.009470, -0.007234, 9.729767, 0.043213, -0.479126, -0.087769, 9660.023438, 0.736331, -0.000562, 0.000432, 0.676621, -0.000243, 0.001396, 1.486328
-0.006562, -0.007942, 0.005774, -0.007075, -0.001845, 9.710608, 0.038452, -0.475708, -0.092651, 9680.023438, 0.736243, -0.000534, 0.000403, 0.676717, -0.000242, 0.001316, 1.486588
-0.007809, -0.005138, 0.006397, -0.010069, -0.006036, 9.710608, 0.039917, -0.476318, -0.090210, 9700.023438, 0.736235, -0.000558, 0.000385, 0.676726, -0.000301, 0.001322, 1.486612
-0.004381, -0.007008, 0.005151, -0.014260, -0.006036, 9.719588, 0.040771, -0.474609, -0.095825, 9720.023438, 0.736291, -0.000555, 0.000390, 0.676665, -0.000288, 0.001325, 1.486448
-0.005005, -0.008254, 0.005151, -0.007674, -0.004240, 9.718390, 0.037354, -0.479858, -0.095337, 9740.023438, 0.736129, -0.000523, 0.000367, 0.676842, -0.000274, 0.001248, 1.486927
-0.005628, -0.007942, 0.005774, -0.012464, 0.000550, 9.718989, 0.042603, -0.476929, -0.092896, 9760.023438, 0.736276, -0.000500, 0.000371, 0.676681, -0.000233, 0.001223, 1.486492
-0.007186, -0.007008, 0.005774, -0.010668, 0.002346, 9.723780, 0.039551, -0.475952, -0.092041, 9780.023438, 0.736250, -0.000485, 0.000371, 0.676710, -0.000211, 0.001203, 1.486569
-0.004693, -0.006073, 0.004528, -0.017853, -0.000648, 9.720786, 0.041870, -0.478027, -0.098389, 9800.023438, 0.736352, -0.000488, 0.000409, 0.676599, -0.000166, 0.001264, 1.486267
-0.004381, -0.008254, 0.007955, -0.016056, -0.001845, 9.721984, 0.039062, -0.476196, -0.093506, 9820.023438, 0.736277, -0.000474, 0.000422, 0.676680, -0.000127, 0.001262, 1.486488
-0.010302, -0.006384, 0.006086, -0.020846, 0.001747, 9.733958, 0.038330, -0.479248, -0.089844, 9840.023438, 0.736164, -0.000519, 0.000432, 0.676803, -0.000180, 0.001339, 1.486822
-0.008744, -0.005138, 0.006397, -0.015458, -0.008431, 9.719588, 0.038818, -0.475952, -0.123413, 9860.023438, 0.736097, -0.000575, 0.000417, 0.676876, -0.000282, 0.001392, 1.487022
-0.005316, -0.007008, 0.005151, -0.014260, -0.008431, 9.717194, 0.040649, -0.471313, -0.092896, 9880.023438, 0.736165, -0.000585, 0.000408, 0.676802, -0.000310, 0.001393, 1.486819
-0.006874, -0.004515, 0.004216, -0.015458, 0.001747, 9.718390, 0.039795, -0.476196, -0.095703, 9900.023438, 0.736164, -0.000595, 0.000440, 0.676802, -0.000281, 0.001454, 1.486821
-0.005939, -0.008254, 0.005774, -0.015458, -0.003641, 9.707015, 0.035889, -0.477539, -0.096558, 9920.023438, 0.735929, -0.000589, 0.000433, 0.677058, -0.000280, 0.001435, 1.487517
-0.004070, -0.006696, 0.005774, -0.017853, -0.000049, 9.721385, 0.039673, -0.478149, -0.096313, 9940.023438, 0.735913, -0.000576, 0.000469, 0.677075, -0.000212, 0.001470, 1.487562
-0.005005, -0.006696, 0.005462, -0.012464, -0.002444, 9.720786, 0.040283, -0.470947, -0.096924, 9960.022461, 0.735968, -0.000563, 0.000473, 0.677016, -0.000188, 0.001458, 1.487400
-0.008744, -0.006073, 0.005462, -0.010668, 0.000550, 9.708811, 0.035522, -0.473755, -0.095215, 9980.023438, 0.735740, -0.000568, 0.000458, 0.677264, -0.000216, 0.001443, 1.488075
-0.005316, -0.005450, 0.005462, -0.018451, -0.000648, 9.717793, 0.043945, -0.473877, -0.101074, 10000.023438, 0.735993, -0.000577, 0.000493, 0.676988, -0.000182, 0.001507, 1.487326
-0.005005, -0.004515, 0.007955, -0.010069, -0.004839, 9.719588, 0.037964, -0.472534, -0.096069, 10020.023438, 0.735889, -0.000579, 0.000496, 0.677102, -0.000180, 0.001514, 1.487635
-0.005939, -0.007942, 0.005151, -0.013063, -0.001246, 9.715397, 0.039795, -0.476685, -0.101685, 10040.023438, 0.735892, -0.000561, 0.000487, 0.677099, -0.000167, 0.001477, 1.487626
-0.006251, -0.007008, 0.005151, -0.016655, -0.000648, 9.718989, 0.037476, -0.473999, -0.099854, 10060.023438, 0.735778, -0.000562, 0.000496, 0.677222, -0.000156, 0.001492, 1.487962
-0.005005, -0.005761, 0.005462, -0.007075, -0.001246, 9.713601, 0.043091, -0.471680, -0.095337, 10080.023438, 0.735994, -0.000537, 0.000491, 0.676988, -0.000126, 0.001449, 1.487325
-0.006251, -0.006073, 0.004528, -0.015458, 0.002346, 9.730366, 0.042603, -0.476562, -0.092651, 10100.023438, 0.736154, -0.000533, 0.000511, 0.676814, -0.000093, 0.001473, 1.486853
-0.006874, -0.006696, 0.005462, -0.005878, -0.006036, 9.730965, 0.038330, -0.476196, -0.095459, 10120.023438, 0.736061, -0.000528, 0.000467, 0.676915, -0.000145, 0.001402, 1.487127
-0.004381, -0.006696, 0.004528, -0.014260, 0.001747, 9.719588, 0.041138, -0.472534, -0.093262, 10140.023438, 0.736154, -0.000505, 0.000491, 0.676814, -0.000079, 0.001406, 1.486851
-0.006562, -0.006696, 0.006709, -0.021445, 0.001747, 9.723780, 0.040161, -0.475830, -0.100586, 10160.023438, 0.736156, -0.000520, 0.000521, 0.676811, -0.000060, 0.001470, 1.486845
-0.007186, -0.005138, 0.004839, -0.020248, -0.001845, 9.724379, 0.040283, -0.477295, -0.104736, 10180.023438, 0.736170, -0.000557, 0.000542, 0.676796, -0.000086, 0.001552, 1.486805
-0.004693, -0.006073, 0.005774, -0.017254, -0.009030, 9.724977, 0.040283, -0.476074, -0.094360, 10200.023438, 0.736182, -0.000581, 0.000542, 0.676783, -0.000120, 0.001585, 1.486768
-0.006562, -0.007631, 0.006397, -0.007674, 0.000550, 9.715397, 0.039429, -0.474487, -0.102295, 10220.023438, 0.736149, -0.000549, 0.000516, 0.676820, -0.000110, 0.001503, 1.486868
-0.005316, -0.006073, 0.005774, -0.011266, -0.003641, 9.731564, 0.036255, -0.476929, -0.101440, 10240.023438, 0.735934, -0.000544, 0.000510, 0.677053, -0.000111, 0.001487, 1.487501
-0.005005, -0.005450, 0.004528, -0.008273, -0.003043, 9.718989, 0.039429, -0.474243, -0.098755, 10260.023438, 0.735928, -0.000531, 0.000503, 0.677060, -0.000101, 0.001460, 1.487520
-0.007186, -0.005450, 0.006397, -0.009470, -0.003641, 9.719588, 0.037354, -0.476685, -0.101807, 10280.023438, 0.735782, -0.000541, 0.000483, 0.677218, -0.000142, 0.001443, 1.487950
-0.004693, -0.006073, 0.005151, -0.017254, -0.007234, 9.718390, 0.040649, -0.476562, -0.101318, 10300.023438, 0.735837, -0.000560, 0.000491, 0.677159, -0.000159, 0.001480, 1.487790
-0.003758, -0.005138, 0.004839, -0.019649, 0.002945, 9.711804, 0.042969, -0.473145, -0.099976, 10320.023438, 0.736036, -0.000553, 0.000547, 0.676943, -0.000072, 0.001554, 1.487202
-0.006251, -0.007008, 0.005462, -0.013063, -0.001246, 9.717793, 0.045532, -0.467407, -0.100464, 10340.023438, 0.736393, -0.000546, 0.000537, 0.676554, -0.000077, 0.001530, 1.486146
-0.009367, -0.006384, 0.006397, -0.007674, 0.004142, 9.715397, 0.043457, -0.475342, -0.093506, 10360.023438, 0.736569, -0.000534, 0.000510, 0.676362, -0.000098, 0.001474, 1.485626
-0.005316, -0.007008, 0.005462, -0.013063, -0.005438, 9.727971, 0.040894, -0.476929, -0.094971, 10380.023438, 0.736591, -0.000534, 0.000496, 0.676338, -0.000116, 0.001454, 1.485560
-0.003447, -0.005761, 0.005774, -0.013661, -0.007833, 9.724379, 0.040527, -0.473267, -0.092529, 10400.023438, 0.736607, -0.000538, 0.000501, 0.676321, -0.000116, 0.001466, 1.485514
-0.004381, -0.005450, 0.002970, -0.007674, -0.006036, 9.718390, 0.040405, -0.477783, -0.105469, 10420.023438, 0.736611, -0.000529, 0.000486, 0.676316, -0.000122, 0.001432, 1.485501
-0.002823, -0.006696, 0.004528, -0.013063, -0.001845, 9.721385, 0.037476, -0.477417, -0.092041, 10440.023438, 0.736443, -0.000503, 0.000502, 0.676499, -0.000061, 0.001420, 1.485998
-0.004693, -0.007008, 0.004528, -0.013063, 0.005340, 9.718989, 0.038208, -0.477051, -0.099121, 10460.023438, 0.736326, -0.000468, 0.000522, 0.676627, 0.000018, 0.001403, 1.486344
-0.005939, -0.007008, 0.005774, -0.011865, -0.002444, 9.716595, 0.038208, -0.476685, -0.095825, 10480.023438, 0.736208, -0.000466, 0.000507, 0.676755, 0.000001, 0.001376, 1.486694
-0.004070, -0.004826, 0.004216, -0.011865, -0.004839, 9.718989, 0.035889, -0.475586, -0.096436, 10500.023438, 0.735982, -0.000472, 0.000514, 0.677001, 0.000001, 0.001396, 1.487362
-0.005005, -0.006696, 0.006397, -0.010668, -0.002444, 9.720187, 0.037354, -0.475098, -0.099487, 10520.023438, 0.735836, -0.000461, 0.000503, 0.677159, 0.000003, 0.001365, 1.487791
-0.005316, -0.007319, 0.005462, -0.015458, 0.000550, 9.716595, 0.041138, -0.476074, -0.103516, 10540.023438, 0.735911, -0.000454, 0.000510, 0.677078, 0.000023, 0.001365, 1.487571
-0.005939, -0.006384, 0.005151, -0.015458, -0.004839, 9.718989, 0.039429, -0.478516, -0.097900, 10560.023438, 0.735878, -0.000475, 0.000503, 0.677114, -0.000017, 0.001384, 1.487668
-0.004693, -0.007319, 0.003904, -0.016056, -0.006036, 9.721385, 0.044800, -0.476807, -0.096069, 10580.023438, 0.736162, -0.000484, 0.000497, 0.676805, -0.000040, 0.001388, 1.486829
-0.003447, -0.005761, 0.003904, -0.020846, -0.003043, 9.722582, 0.038330, -0.469971, -0.097412, 10600.023438, 0.736102, -0.000500, 0.000535, 0.676871, -0.000012, 0.001464, 1.487007
-0.004070, -0.004826, 0.004216, -0.005279, -0.009629, 9.723181, 0.040161, -0.475708, -0.100220, 10620.023438, 0.736117, -0.000502, 0.000505, 0.676854, -0.000055, 0.001423, 1.486961
-0.006874, -0.004203, 0.004839, -0.014859, -0.003043, 9.727971, 0.043091, -0.475830, -0.100586, 10640.023438, 0.736290, -0.000535, 0.000510, 0.676666, -0.000097, 0.001476, 1.486451
-0.004381, -0.007942, 0.007020, -0.017254, 0.002346, 9.723780, 0.041748, -0.473755, -0.093506, 10660.023438, 0.736375, -0.000512, 0.000528, 0.676574, -0.000041, 0.001470, 1.486200
-0.005316, -0.006696, 0.006397, -0.005279, -0.000049, 9.720187, 0.043579, -0.473633, -0.095703, 10680.023438, 0.736562, -0.000480, 0.000503, 0.676370, -0.000027, 0.001390, 1.485646
-0.005939, -0.005138, 0.004216, -0.005878, -0.002444, 9.718390, 0.045166, -0.473999, -0.101318, 10700.023438, 0.736839, -0.000474, 0.000481, 0.676068, -0.000048, 0.001350, 1.484826
-0.006874, -0.008254, 0.006086, -0.020846, 0.001747, 9.718390, 0.044434, -0.478516, -0.098877, 10720.023438, 0.737026, -0.000484, 0.000490, 0.675864, -0.000050, 0.001376, 1.484274
-0.003447, -0.005761, 0.004216, -0.009470, -0.005438, 9.721984, 0.046143, -0.473511, -0.095337, 10740.023438, 0.737336, -0.000474, 0.000485, 0.675525, -0.000044, 0.001356, 1.483355
-0.006251, -0.006384, 0.004528, -0.005279, -0.004240, 9.718989, 0.043457, -0.475952, -0.095947, 10760.023438, 0.737465, -0.000466, 0.000446, 0.675385, -0.000085, 0.001288, 1.482974
-0.005939, -0.007319, 0.004528, -0.005878, -0.000648, 9.720187, 0.043213, -0.475830, -0.096924, 10780.023438, 0.737573, -0.000441, 0.000417, 0.675267, -0.000088, 0.001211, 1.482654
-0.007497, -0.007942, 0.006086, -0.013661, -0.004839, 9.722582, 0.042480, -0.480835, -0.098877, 10800.023438, 0.737599, -0.000460, 0.000387, 0.675239, -0.000156, 0.001191, 1.482577
-0.003758, -0.006696, 0.005151, -0.004680, -0.003641, 9.717194, 0.041504, -0.474854, -0.096313, 10820.023438, 0.737604, -0.000429, 0.000369, 0.675233, -0.000135, 0.001123, 1.482562
-0.007809, -0.006696, 0.006397, -0.007075, -0.007234, 9.720187, 0.043335, -0.478271, -0.093750, 10840.023438, 0.737685, -0.000448, 0.000321, 0.675145, -0.000228, 0.001079, 1.482322
-0.005628, -0.008877, 0.006709, -0.016655, -0.002444, 9.720187, 0.041382, -0.478760, -0.091919, 10860.023438, 0.737648, -0.000448, 0.000319, 0.675185, -0.000230, 0.001075, 1.482431
-0.003758, -0.006696, 0.006086, -0.014260, -0.004240, 9.718989, 0.040405, -0.477783, -0.118530, 10880.023438, 0.737568, -0.000447, 0.000334, 0.675272, -0.000209, 0.001097, 1.482668
-0.004693, -0.006696, 0.004839, -0.008871, -0.009030, 9.728570, 0.042603, -0.474976, -0.099609, 10900.023438, 0.737635, -0.000454, 0.000311, 0.675200, -0.000250, 0.001071, 1.482471
-0.004381, -0.006384, 0.004216, -0.013661, -0.003641, 9.720786, 0.043091, -0.474731, -0.095581, 10920.023438, 0.737730, -0.000457, 0.000323, 0.675096, -0.000238, 0.001095, 1.482190
-0.005316, -0.005761, 0.005462, -0.010069, -0.001845, 9.710009, 0.041504, -0.474854, -0.095825, 10940.023438, 0.737721, -0.000456, 0.000328, 0.675106, -0.000230, 0.001099, 1.482216
-0.004693, -0.006384, 0.008267, -0.010668, 0.001149, 9.722582, 0.040771, -0.476196, -0.102051, 10960.022461, 0.737645, -0.000438, 0.000341, 0.675188, -0.000185, 0.001095, 1.482440
-0.003135, -0.005450, 0.004839, -0.009470, -0.003043, 9.714798, 0.038452, -0.475586, -0.099487, 10980.023438, 0.737471, -0.000426, 0.000356, 0.675379, -0.000147, 0.001100, 1.482956
-0.003135, -0.006073, 0.003593, -0.007075, -0.003641, 9.720187, 0.044922, -0.475830, -0.100098, 11000.023438, 0.737671, -0.000405, 0.000355, 0.675161, -0.000118, 0.001072, 1.482365
-0.006562, -0.005761, 0.006397, -0.011266, -0.009629, 9.720786, 0.038086, -0.472046, -0.099731, 11020.023438, 0.737478, -0.000445, 0.000330, 0.675371, -0.000211, 0.001087, 1.482934
-0.005939, -0.007942, 0.004528, -0.011266, -0.003043, 9.720786, 0.040283, -0.472046, -0.097412, 11040.023438, 0.737431, -0.000442, 0.000312, 0.675423, -0.000229, 0.001057, 1.483075
-0.006251, -0.004203, 0.005462, -0.021445, -0.003043, 9.716595, 0.040894, -0.471436, -0.095459, 11060.023438, 0.737416, -0.000495, 0.000353, 0.675439, -0.000253, 0.001191, 1.483120
-0.007497, -0.006384, 0.006397, -0.010069, -0.004839, 9.714200, 0.038574, -0.471313, -0.094238, 11080.023438, 0.737264, -0.000513, 0.000327, 0.675604, -0.000315, 0.001176, 1.483568
-0.003758, -0.006384, 0.004839, -0.008273, 0.002346, 9.718390, 0.038696, -0.475220, -0.096313, 11100.023438, 0.737120, -0.000475, 0.000343, 0.675762, -0.000237, 0.001147, 1.483995
-0.004693, -0.007319, 0.004839, -0.012464, -0.008431, 9.709410, 0.036987, -0.475220, -0.098389, 11120.023438, 0.736888, -0.000485, 0.000326, 0.676015, -0.000274, 0.001137, 1.484682
-0.003135, -0.004826, 0.005151, -0.016655, -0.011425, 9.719588, 0.038940, -0.475098, -0.100586, 11140.023438, 0.736775, -0.000522, 0.000344, 0.676138, -0.000304, 0.001213, 1.485016
-0.005316, -0.007008, 0.005462, 0.001906, -0.001845, 9.725576, 0.041626, -0.473022, -0.094604, 11160.023438, 0.736825, -0.000475, 0.000299, 0.676083, -0.000295, 0.001083, 1.484868
-0.005316, -0.007942, 0.005151, -0.011266, -0.000049, 9.721385, 0.037476, -0.472046, -0.093628, 11180.023438, 0.736647, -0.000457, 0.000296, 0.676278, -0.000272, 0.001054, 1.485395
-0.004693, -0.008566, 0.004839, -0.013661, 0.001747, 9.718390, 0.040527, -0.475098, -0.097656, 11200.023438, 0.736637, -0.000432, 0.000306, 0.676288, -0.000223, 0.001035, 1.485424
-0.003758, -0.005138, 0.003593, -0.014859, -0.007234, 9.717793, 0.040405, -0.474365, -0.096191, 11220.023438, 0.736633, -0.000457, 0.000325, 0.676293, -0.000234, 0.001097, 1.485437
-0.004693, -0.007319, 0.005462, -0.014859, 0.001149, 9.705218, 0.045044, -0.472412, -0.093018, 11240.023438, 0.736885, -0.000446, 0.000344, 0.676017, -0.000193, 0.001111, 1.484689
-0.005316, -0.005761, 0.005151, -0.016655, -0.000049, 9.718390, 0.042725, -0.473511, -0.097290, 11260.023438, 0.736990, -0.000461, 0.000372, 0.675903, -0.000177, 0.001172, 1.484379
-0.005939, -0.006384, 0.005774, -0.016056, 0.005340, 9.718390, 0.040771, -0.474121, -0.093872, 11280.023438, 0.736973, -0.000457, 0.000403, 0.675922, -0.000129, 0.001211, 1.484430
-0.004070, -0.007942, 0.004839, -0.011266, -0.010228, 9.722582, 0.038818, -0.477783, -0.089966, 11300.023438, 0.736837, -0.000463, 0.000373, 0.676070, -0.000177, 0.001176, 1.484833
-0.005628, -0.005450, 0.006086, -0.013661, -0.009629, 9.719588, 0.039062, -0.473633, -0.094849, 11320.023438, 0.736732, -0.000502, 0.000363, 0.676185, -0.000250, 0.001214, 1.485144
-0.004070, -0.006384, 0.004839, -0.013063, -0.006635, 9.718989, 0.040649, -0.474609, -0.096924, 11340.023438, 0.736725, -0.000511, 0.000363, 0.676193, -0.000262, 0.001226, 1.485165
-0.005316, -0.007319, 0.007332, -0.010668, -0.004240, 9.724977, 0.036987, -0.477905, -0.096191, 11360.023438, 0.736482, -0.000508, 0.000347, 0.676457, -0.000278, 0.001198, 1.485882
-0.005939, -0.008254, 0.006086, -0.022643, -0.001845, 9.718989, 0.034546, -0.479492, -0.092529, 11380.023438, 0.736118, -0.000530, 0.000365, 0.676853, -0.000286, 0.001255, 1.486958
-0.006562, -0.006073, 0.007020, -0.017853, -0.004240, 9.718390, 0.039917, -0.477539, -0.096802, 11400.023438, 0.736074, -0.000564, 0.000373, 0.676900, -0.000325, 0.001313, 1.487087
